timestamp,open,high,low,close,volume
2024-01-05 02:16:00+00:00,2240.84,2243.3,2238.58,2238.58,2916.316
2024-01-05 02:17:00+00:00,2238.58,2242.97,2238.58,2242.73,2242.624
2024-01-05 02:18:00+00:00,2242.73,2242.73,2241.21,2241.59,823.477
2024-01-05 02:19:00+00:00,2241.66,2243.4,2241.19,2242.04,1125.051
2024-01-05 02:20:00+00:00,2242.05,2243.99,2241.74,2242.96,2390.568
2024-01-05 02:21:00+00:00,2242.95,2245.0,2242.95,2243.1,1302.098
2024-01-05 02:22:00+00:00,2243.1,2243.76,2242.32,2243.05,1060.048
2024-01-05 02:23:00+00:00,2243.05,2243.21,2238.0,2238.22,2171.388
2024-01-05 02:24:00+00:00,2238.24,2239.5,2235.16,2235.82,3397.905
2024-01-05 02:25:00+00:00,2235.82,2237.19,2234.75,2236.68,2172.551
2024-01-05 02:26:00+00:00,2236.67,2238.71,2236.67,2238.68,1578.376
2024-01-05 02:27:00+00:00,2238.68,2239.0,2237.78,2238.39,458.668
2024-01-05 02:28:00+00:00,2238.38,2238.8,2234.34,2235.15,1369.376
2024-01-05 02:29:00+00:00,2235.12,2235.23,2232.02,2233.12,3593.241
2024-01-05 02:30:00+00:00,2233.11,2235.1,2232.99,2235.08,1535.138
2024-01-05 02:31:00+00:00,2235.08,2239.02,2235.08,2238.45,1773.422
2024-01-05 02:32:00+00:00,2238.45,2239.17,2237.28,2239.17,873.848
2024-01-05 02:33:00+00:00,2239.16,2240.39,2237.65,2240.39,2265.709
2024-01-05 02:34:00+00:00,2240.39,2242.09,2240.13,2241.31,1912.074
2024-01-05 02:35:00+00:00,2241.31,2243.16,2240.64,2241.45,1377.671
2024-01-05 02:36:00+00:00,2241.46,2242.46,2240.56,2242.41,504.305
2024-01-05 02:37:00+00:00,2242.4,2244.28,2242.2,2244.14,1087.61
2024-01-05 02:38:00+00:00,2244.15,2245.67,2244.14,2245.53,1591.938
2024-01-05 02:39:00+00:00,2245.53,2245.78,2243.73,2243.81,1438.751
2024-01-05 02:40:00+00:00,2243.79,2245.68,2243.48,2245.23,787.741
2024-01-05 02:41:00+00:00,2245.24,2247.34,2244.37,2247.32,1455.835
2024-01-05 02:42:00+00:00,2247.33,2247.33,2244.97,2246.01,819.146
2024-01-05 02:43:00+00:00,2246.02,2246.36,2245.37,2245.63,477.132
2024-01-05 02:44:00+00:00,2245.63,2246.8,2245.38,2245.93,1287.462
2024-01-05 02:45:00+00:00,2245.94,2245.96,2244.14,2245.17,1442.881
2024-01-05 02:46:00+00:00,2245.17,2245.17,2242.83,2243.47,561.64
2024-01-05 02:47:00+00:00,2243.47,2245.52,2243.46,2245.24,687.556
2024-01-05 02:48:00+00:00,2245.23,2245.73,2244.64,2244.77,519.11
2024-01-05 02:49:00+00:00,2244.78,2244.84,2243.18,2243.45,662.154
2024-01-05 02:50:00+00:00,2243.46,2243.46,2241.77,2241.83,505.298
2024-01-05 02:51:00+00:00,2241.83,2242.5,2240.84,2242.19,730.218
2024-01-05 02:52:00+00:00,2242.19,2242.8,2240.69,2242.8,672.483
2024-01-05 02:53:00+00:00,2242.8,2243.38,2242.06,2242.53,745.72
2024-01-05 02:54:00+00:00,2242.52,2242.53,2241.23,2241.23,244.34
2024-01-05 02:55:00+00:00,2241.24,2241.24,2238.02,2239.29,1385.806
2024-01-05 02:56:00+00:00,2239.3,2240.97,2239.29,2240.76,1015.074
2024-01-05 02:57:00+00:00,2240.76,2241.23,2239.74,2240.9,576.338
2024-01-05 02:58:00+00:00,2240.9,2241.75,2240.24,2241.38,535.498
2024-01-05 02:59:00+00:00,2241.39,2242.4,2241.07,2241.17,549.34
2024-01-05 03:00:00+00:00,2241.17,2242.09,2240.41,2242.07,778.105
2024-01-05 03:01:00+00:00,2242.07,2245.0,2242.07,2244.96,640.311
2024-01-05 03:02:00+00:00,2244.97,2247.91,2244.96,2247.05,2107.793
2024-01-05 03:03:00+00:00,2247.04,2250.73,2246.66,2250.65,2731.256
2024-01-05 03:04:00+00:00,2250.64,2251.35,2246.53,2247.1,2584.917
2024-01-05 03:05:00+00:00,2247.11,2247.2,2244.02,2245.45,4150.453
2024-01-05 03:06:00+00:00,2245.44,2246.51,2244.19,2246.04,727.455
2024-01-05 03:07:00+00:00,2246.03,2246.53,2245.14,2245.63,401.675
2024-01-05 03:08:00+00:00,2245.67,2246.5,2245.67,2246.14,411.441
2024-01-05 03:09:00+00:00,2246.02,2246.05,2243.0,2243.35,1289.571
2024-01-05 03:10:00+00:00,2243.34,2245.48,2242.34,2245.31,1846.629
2024-01-05 03:11:00+00:00,2245.31,2246.73,2245.3,2246.21,1458.224
2024-01-05 03:12:00+00:00,2246.21,2248.07,2246.21,2248.06,497.081
2024-01-05 03:13:00+00:00,2248.06,2248.06,2246.65,2246.8,494.918
2024-01-05 03:14:00+00:00,2246.8,2247.8,2246.8,2247.67,432.485
2024-01-05 03:15:00+00:00,2247.67,2248.62,2247.33,2248.4,840.293
2024-01-05 03:16:00+00:00,2248.4,2248.89,2247.92,2247.92,364.767
2024-01-05 03:17:00+00:00,2247.92,2248.34,2246.88,2247.16,1912.304
2024-01-05 03:18:00+00:00,2247.17,2247.17,2246.63,2246.71,486.566
2024-01-05 03:19:00+00:00,2246.7,2246.72,2244.42,2244.69,727.444
2024-01-05 03:20:00+00:00,2244.7,2244.88,2242.58,2243.08,1099.374
2024-01-05 03:21:00+00:00,2243.12,2245.13,2243.12,2244.42,801.899
2024-01-05 03:22:00+00:00,2244.41,2245.22,2244.0,2244.68,619.093
2024-01-05 03:23:00+00:00,2244.68,2245.22,2244.39,2245.22,302.507
2024-01-05 03:24:00+00:00,2245.22,2246.0,2244.83,2245.35,732.126
2024-01-05 03:25:00+00:00,2245.35,2245.91,2245.34,2245.83,180.256
2024-01-05 03:26:00+00:00,2245.82,2247.76,2245.82,2247.76,780.345
2024-01-05 03:27:00+00:00,2247.76,2247.76,2247.08,2247.24,536.359
2024-01-05 03:28:00+00:00,2247.24,2248.25,2247.1,2247.91,1055.3
2024-01-05 03:29:00+00:00,2247.92,2247.92,2246.86,2247.02,321.747
2024-01-05 03:30:00+00:00,2247.02,2247.87,2246.34,2246.35,747.869
2024-01-05 03:31:00+00:00,2246.33,2247.0,2244.95,2246.51,1046.435
2024-01-05 03:32:00+00:00,2246.5,2247.76,2246.5,2247.45,498.926
2024-01-05 03:33:00+00:00,2247.44,2247.45,2245.35,2245.9,1259.43
2024-01-05 03:34:00+00:00,2245.9,2246.3,2245.56,2246.07,324.863
2024-01-05 03:35:00+00:00,2246.07,2247.74,2246.06,2247.44,1375.995
2024-01-05 03:36:00+00:00,2247.44,2247.52,2246.68,2246.81,267.834
2024-01-05 03:37:00+00:00,2246.8,2247.24,2246.24,2247.08,649.195
2024-01-05 03:38:00+00:00,2247.07,2247.07,2244.95,2244.95,372.156
2024-01-05 03:39:00+00:00,2244.95,2245.09,2244.28,2244.89,555.084
2024-01-05 03:40:00+00:00,2244.89,2246.12,2244.52,2246.06,348.157
2024-01-05 03:41:00+00:00,2245.94,2246.08,2244.67,2244.78,356.687
2024-01-05 03:42:00+00:00,2244.79,2245.16,2243.35,2243.51,689.168
2024-01-05 03:43:00+00:00,2243.52,2243.77,2242.31,2242.64,929.521
2024-01-05 03:44:00+00:00,2242.65,2243.69,2242.64,2243.51,211.341
2024-01-05 03:45:00+00:00,2243.51,2244.05,2241.77,2241.78,922.347
2024-01-05 03:46:00+00:00,2241.77,2241.99,2240.8,2241.99,1181.582
2024-01-05 03:47:00+00:00,2242.0,2243.48,2241.99,2242.69,1509.602
2024-01-05 03:48:00+00:00,2242.69,2242.7,2240.5,2240.67,591.778
2024-01-05 03:49:00+00:00,2240.67,2241.23,2240.1,2240.72,765.26
2024-01-05 03:50:00+00:00,2240.71,2241.1,2240.0,2240.0,656.675
2024-01-05 03:51:00+00:00,2240.0,2241.8,2240.0,2240.02,710.344
2024-01-05 03:52:00+00:00,2240.02,2241.23,2239.29,2240.98,1042.032
2024-01-05 03:53:00+00:00,2241.08,2243.34,2240.8,2243.34,739.714
2024-01-05 03:54:00+00:00,2243.34,2244.77,2241.86,2241.92,840.179
2024-01-05 03:55:00+00:00,2241.92,2242.98,2241.36,2242.32,745.052
2024-01-05 03:56:00+00:00,2242.32,2242.72,2241.62,2241.62,336.394
2024-01-05 03:57:00+00:00,2241.63,2242.64,2241.42,2242.2,600.63
2024-01-05 03:58:00+00:00,2242.2,2242.97,2241.92,2242.39,668.61
2024-01-05 03:59:00+00:00,2242.43,2244.0,2242.42,2242.89,476.81
2024-01-05 04:00:00+00:00,2242.89,2244.28,2242.13,2243.29,1537.023
2024-01-05 04:01:00+00:00,2243.29,2244.28,2242.95,2243.52,421.05
2024-01-05 04:02:00+00:00,2243.52,2244.24,2243.52,2244.24,309.467
2024-01-05 04:03:00+00:00,2244.24,2244.24,2242.02,2243.05,984.85
2024-01-05 04:04:00+00:00,2243.05,2243.05,2241.39,2242.43,1415.629
2024-01-05 04:05:00+00:00,2242.44,2243.67,2241.76,2241.99,1013.696
2024-01-05 04:06:00+00:00,2241.99,2242.14,2240.01,2240.02,1283.842
2024-01-05 04:07:00+00:00,2240.02,2240.79,2238.6,2238.63,1337.854
2024-01-05 04:08:00+00:00,2238.62,2238.89,2236.87,2237.33,2676.588
2024-01-05 04:09:00+00:00,2237.33,2237.66,2236.15,2237.44,1668.953
2024-01-05 04:10:00+00:00,2237.43,2238.33,2236.7,2237.91,987.555
2024-01-05 04:11:00+00:00,2237.9,2237.9,2236.08,2236.08,1337.9
2024-01-05 04:12:00+00:00,2236.08,2236.95,2235.0,2236.92,2046.314
2024-01-05 04:13:00+00:00,2236.93,2236.93,2234.34,2235.65,1708.29
2024-01-05 04:14:00+00:00,2235.65,2239.58,2235.64,2238.77,2107.968
2024-01-05 04:15:00+00:00,2238.77,2239.76,2238.12,2238.13,1911.448
2024-01-05 04:16:00+00:00,2238.12,2238.13,2235.07,2236.56,1702.649
2024-01-05 04:17:00+00:00,2236.56,2239.74,2235.73,2239.0,1231.097
2024-01-05 04:18:00+00:00,2239.0,2239.7,2237.43,2237.67,772.829
2024-01-05 04:19:00+00:00,2237.67,2239.31,2237.66,2238.54,656.718
2024-01-05 04:20:00+00:00,2238.54,2240.08,2235.57,2240.08,2997.683
2024-01-05 04:21:00+00:00,2240.08,2240.12,2238.4,2238.76,1399.265
2024-01-05 04:22:00+00:00,2238.75,2239.77,2237.63,2238.23,1272.659
2024-01-05 04:23:00+00:00,2238.24,2240.12,2237.74,2239.81,1556.639
2024-01-05 04:24:00+00:00,2239.8,2239.81,2237.91,2238.08,890.389
2024-01-05 04:25:00+00:00,2238.09,2242.39,2238.08,2241.79,1590.992
2024-01-05 04:26:00+00:00,2241.79,2243.96,2241.79,2243.95,1527.402
2024-01-05 04:27:00+00:00,2243.95,2243.96,2242.4,2243.19,945.945
2024-01-05 04:28:00+00:00,2243.19,2243.25,2241.41,2242.51,938.246
2024-01-05 04:29:00+00:00,2242.51,2243.16,2241.79,2242.89,1072.856
2024-01-05 04:30:00+00:00,2242.87,2243.72,2241.83,2241.9,1096.383
2024-01-05 04:31:00+00:00,2241.89,2242.32,2240.04,2240.13,521.503
2024-01-05 04:32:00+00:00,2240.13,2241.59,2238.46,2241.59,924.347
2024-01-05 04:33:00+00:00,2241.59,2242.0,2240.23,2241.99,1019.735
2024-01-05 04:34:00+00:00,2241.98,2242.6,2241.54,2242.29,542.844
2024-01-05 04:35:00+00:00,2242.29,2243.76,2241.54,2243.16,573.812
2024-01-05 04:36:00+00:00,2243.16,2243.96,2242.83,2243.13,1222.843
2024-01-05 04:37:00+00:00,2243.14,2243.95,2242.83,2243.42,530.394
2024-01-05 04:38:00+00:00,2243.41,2243.88,2242.56,2243.14,880.141
2024-01-05 04:39:00+00:00,2243.13,2243.14,2242.1,2242.49,789.688
2024-01-05 04:40:00+00:00,2242.5,2244.73,2242.49,2244.51,837.567
2024-01-05 04:41:00+00:00,2244.5,2244.73,2244.05,2244.4,561.453
2024-01-05 04:42:00+00:00,2244.39,2247.03,2244.29,2247.03,1507.773
2024-01-05 04:43:00+00:00,2247.03,2248.14,2246.41,2247.6,2012.645
2024-01-05 04:44:00+00:00,2247.6,2247.61,2246.0,2246.33,1492.395
2024-01-05 04:45:00+00:00,2246.33,2246.72,2245.6,2245.68,701.694
2024-01-05 04:46:00+00:00,2245.69,2247.85,2245.6,2247.85,624.964
2024-01-05 04:47:00+00:00,2247.88,2247.88,2246.2,2246.8,903.141
2024-01-05 04:48:00+00:00,2246.84,2247.56,2246.51,2247.19,741.666
2024-01-05 04:49:00+00:00,2247.19,2247.21,2246.21,2247.2,490.779
2024-01-05 04:50:00+00:00,2247.2,2247.21,2245.38,2245.48,1006.199
2024-01-05 04:51:00+00:00,2245.48,2245.86,2243.93,2244.44,1761.575
2024-01-05 04:52:00+00:00,2244.43,2246.17,2243.58,2246.17,843.595
2024-01-05 04:53:00+00:00,2246.17,2246.17,2244.41,2245.01,477.755
2024-01-05 04:54:00+00:00,2245.0,2245.77,2244.6,2244.62,337.128
2024-01-05 04:55:00+00:00,2244.62,2245.65,2244.6,2244.6,796.269
2024-01-05 04:56:00+00:00,2244.6,2245.13,2243.78,2244.31,1034.529
2024-01-05 04:57:00+00:00,2244.3,2245.25,2243.83,2244.8,561.047
2024-01-05 04:58:00+00:00,2244.79,2245.19,2244.61,2244.76,536.4
2024-01-05 04:59:00+00:00,2244.76,2244.77,2244.06,2244.06,195.572
2024-01-05 05:00:00+00:00,2244.06,2244.07,2242.6,2242.61,846.835
2024-01-05 05:01:00+00:00,2242.61,2243.98,2242.61,2243.36,729.373
2024-01-05 05:02:00+00:00,2243.36,2244.4,2243.34,2243.71,504.009
2024-01-05 05:03:00+00:00,2243.71,2244.0,2242.94,2243.63,780.678
2024-01-05 05:04:00+00:00,2243.63,2245.44,2243.47,2245.2,650.432
2024-01-05 05:05:00+00:00,2245.2,2246.38,2245.2,2246.28,805.582
2024-01-05 05:06:00+00:00,2246.27,2247.36,2246.25,2247.05,774.841
2024-01-05 05:07:00+00:00,2247.05,2247.05,2245.95,2246.51,1073.134
2024-01-05 05:08:00+00:00,2246.51,2246.51,2245.21,2245.95,890.338
2024-01-05 05:09:00+00:00,2245.94,2246.06,2245.45,2245.96,617.962
2024-01-05 05:10:00+00:00,2245.95,2246.36,2245.3,2245.31,660.742
2024-01-05 05:11:00+00:00,2245.31,2245.31,2244.5,2245.08,306.441
2024-01-05 05:12:00+00:00,2245.08,2245.08,2243.35,2243.47,515.967
2024-01-05 05:13:00+00:00,2243.47,2244.7,2243.05,2243.82,833.851
2024-01-05 05:14:00+00:00,2243.82,2243.82,2242.82,2242.82,734.915
2024-01-05 05:15:00+00:00,2242.83,2244.89,2242.83,2244.82,665.445
2024-01-05 05:16:00+00:00,2244.82,2244.82,2243.46,2244.0,372.192
2024-01-05 05:17:00+00:00,2244.01,2245.4,2243.68,2245.15,731.576
2024-01-05 05:18:00+00:00,2245.15,2245.15,2244.25,2244.25,189.503
2024-01-05 05:19:00+00:00,2244.25,2245.6,2244.25,2245.6,222.103
2024-01-05 05:20:00+00:00,2245.59,2245.6,2244.58,2244.61,416.911
2024-01-05 05:21:00+00:00,2244.6,2244.61,2244.12,2244.12,333.212
2024-01-05 05:22:00+00:00,2244.12,2245.23,2244.0,2244.88,649.756
2024-01-05 05:23:00+00:00,2244.87,2246.27,2244.72,2246.26,246.811
2024-01-05 05:24:00+00:00,2246.26,2247.27,2245.54,2245.54,910.448
2024-01-05 05:25:00+00:00,2245.54,2246.37,2245.27,2245.9,648.89
2024-01-05 05:26:00+00:00,2245.9,2245.91,2245.1,2245.39,657.892
2024-01-05 05:27:00+00:00,2245.39,2245.63,2244.91,2245.0,247.293
2024-01-05 05:28:00+00:00,2244.96,2245.13,2244.55,2245.13,135.83
2024-01-05 05:29:00+00:00,2245.12,2245.76,2245.12,2245.71,536.693
2024-01-05 05:30:00+00:00,2245.7,2245.94,2244.96,2245.3,891.693
2024-01-05 05:31:00+00:00,2245.29,2245.79,2244.77,2245.78,296.94
2024-01-05 05:32:00+00:00,2245.78,2246.7,2245.43,2246.69,666.869
2024-01-05 05:33:00+00:00,2246.69,2247.16,2246.58,2247.15,503.983
2024-01-05 05:34:00+00:00,2247.15,2248.0,2247.11,2247.12,905.637
2024-01-05 05:35:00+00:00,2247.11,2248.11,2247.11,2248.03,559.981
2024-01-05 05:36:00+00:00,2248.03,2248.03,2247.58,2247.98,542.841
2024-01-05 05:37:00+00:00,2247.97,2248.2,2247.5,2247.5,882.666
2024-01-05 05:38:00+00:00,2247.5,2248.3,2247.5,2248.3,746.596
2024-01-05 05:39:00+00:00,2248.3,2248.91,2247.96,2248.31,989.854
2024-01-05 05:40:00+00:00,2248.3,2248.92,2247.43,2247.43,693.974
2024-01-05 05:41:00+00:00,2247.44,2247.44,2246.8,2246.86,636.561
2024-01-05 05:42:00+00:00,2246.85,2247.19,2246.0,2246.95,909.872
2024-01-05 05:43:00+00:00,2246.94,2246.94,2245.64,2246.32,653.566
2024-01-05 05:44:00+00:00,2246.32,2246.93,2246.31,2246.54,183.174
2024-01-05 05:45:00+00:00,2246.53,2246.88,2245.67,2245.67,979.852
2024-01-05 05:46:00+00:00,2245.67,2246.35,2244.47,2245.8,2630.402
2024-01-05 05:47:00+00:00,2245.8,2246.23,2245.5,2246.23,348.931
2024-01-05 05:48:00+00:00,2246.22,2246.91,2246.22,2246.86,443.596
2024-01-05 05:49:00+00:00,2246.87,2247.79,2246.86,2247.57,572.616
2024-01-05 05:50:00+00:00,2247.56,2247.71,2246.9,2246.99,486.968
2024-01-05 05:51:00+00:00,2247.0,2247.14,2244.67,2244.67,884.278
2024-01-05 05:52:00+00:00,2244.67,2244.78,2243.75,2244.39,638.518
2024-01-05 05:53:00+00:00,2244.39,2244.4,2242.39,2242.62,1980.291
2024-01-05 05:54:00+00:00,2242.61,2243.22,2241.45,2243.22,1086.303
2024-01-05 05:55:00+00:00,2243.23,2244.76,2243.08,2244.75,316.263
2024-01-05 05:56:00+00:00,2244.76,2245.8,2244.53,2245.8,686.945
2024-01-05 05:57:00+00:00,2245.8,2247.1,2245.8,2246.14,785.085
2024-01-05 05:58:00+00:00,2246.14,2247.47,2245.85,2247.47,640.75
2024-01-05 05:59:00+00:00,2247.47,2247.92,2246.53,2246.53,866.501
2024-01-05 06:00:00+00:00,2246.53,2247.07,2245.21,2246.54,1044.731
2024-01-05 06:01:00+00:00,2246.54,2246.91,2246.26,2246.49,524.744
2024-01-05 06:02:00+00:00,2246.49,2247.16,2245.73,2246.35,801.571
2024-01-05 06:03:00+00:00,2246.35,2247.79,2246.35,2247.76,535.486
2024-01-05 06:04:00+00:00,2247.76,2249.94,2247.55,2249.22,4232.599
2024-01-05 06:05:00+00:00,2249.21,2249.79,2249.01,2249.1,2429.929
2024-01-05 06:06:00+00:00,2249.1,2249.89,2248.97,2249.69,961.508
2024-01-05 06:07:00+00:00,2249.68,2250.61,2248.57,2248.79,2188.166
2024-01-05 06:08:00+00:00,2248.79,2249.51,2248.13,2249.29,1413.883
2024-01-05 06:09:00+00:00,2249.29,2250.93,2249.02,2250.71,687.431
2024-01-05 06:10:00+00:00,2250.71,2251.0,2250.12,2250.4,830.476
2024-01-05 06:11:00+00:00,2250.4,2250.4,2248.55,2249.51,960.232
2024-01-05 06:12:00+00:00,2249.5,2250.5,2249.28,2249.61,1614.868
2024-01-05 06:13:00+00:00,2249.6,2249.99,2249.41,2249.7,683.426
2024-01-05 06:14:00+00:00,2249.69,2249.7,2248.54,2249.46,534.542
2024-01-05 06:15:00+00:00,2249.46,2250.35,2249.35,2249.64,557.996
2024-01-05 06:16:00+00:00,2249.65,2249.65,2248.91,2248.95,380.054
2024-01-05 06:17:00+00:00,2248.95,2248.96,2247.31,2247.74,1050.966
2024-01-05 06:18:00+00:00,2247.73,2249.13,2247.73,2248.53,488.661
2024-01-05 06:19:00+00:00,2248.53,2248.77,2248.23,2248.51,591.201
2024-01-05 06:20:00+00:00,2248.5,2248.52,2247.59,2247.59,386.489
2024-01-05 06:21:00+00:00,2247.59,2248.07,2247.44,2247.66,272.1
2024-01-05 06:22:00+00:00,2247.65,2248.3,2247.42,2247.42,233.474
2024-01-05 06:23:00+00:00,2247.43,2247.5,2246.15,2246.15,549.16
2024-01-05 06:24:00+00:00,2246.14,2246.15,2244.79,2245.32,1020.101
2024-01-05 06:25:00+00:00,2245.32,2245.94,2244.81,2245.41,645.977
2024-01-05 06:26:00+00:00,2245.41,2245.73,2244.65,2244.99,585.218
2024-01-05 06:27:00+00:00,2244.99,2245.4,2244.16,2244.65,514.054
2024-01-05 06:28:00+00:00,2244.67,2244.69,2242.69,2242.81,912.395
2024-01-05 06:29:00+00:00,2242.81,2242.81,2241.41,2241.94,1443.701
2024-01-05 06:30:00+00:00,2241.95,2243.5,2241.49,2243.33,1712.56
2024-01-05 06:31:00+00:00,2243.34,2243.99,2241.39,2241.39,2082.344
2024-01-05 06:32:00+00:00,2241.39,2242.46,2240.91,2241.19,941.797
2024-01-05 06:33:00+00:00,2241.19,2242.17,2240.33,2241.11,1063.922
2024-01-05 06:34:00+00:00,2241.11,2241.83,2240.38,2241.83,900.186
2024-01-05 06:35:00+00:00,2241.82,2242.99,2240.97,2242.79,693.125
2024-01-05 06:36:00+00:00,2242.79,2243.09,2242.45,2242.92,1196.157
2024-01-05 06:37:00+00:00,2242.91,2243.19,2242.21,2243.19,1005.215
2024-01-05 06:38:00+00:00,2243.19,2244.72,2243.19,2244.24,891.156
2024-01-05 06:39:00+00:00,2244.23,2245.11,2243.92,2245.11,543.515
2024-01-05 06:40:00+00:00,2245.11,2247.14,2244.88,2247.14,930.262
2024-01-05 06:41:00+00:00,2247.14,2251.86,2247.14,2250.33,3457.766
2024-01-05 06:42:00+00:00,2250.33,2251.04,2248.61,2250.01,2411.287
2024-01-05 06:43:00+00:00,2250.01,2250.35,2248.86,2248.86,713.114
2024-01-05 06:44:00+00:00,2248.86,2248.87,2247.91,2247.92,666.586
2024-01-05 06:45:00+00:00,2247.92,2249.43,2247.91,2248.86,761.347
2024-01-05 06:46:00+00:00,2248.87,2248.92,2247.77,2247.94,835.928
2024-01-05 06:47:00+00:00,2247.95,2248.55,2247.27,2248.22,837.866
2024-01-05 06:48:00+00:00,2248.22,2249.97,2248.21,2249.81,754.17
2024-01-05 06:49:00+00:00,2249.8,2252.96,2249.36,2252.96,2692.569
2024-01-05 06:50:00+00:00,2252.96,2254.3,2252.95,2253.28,2580.442
2024-01-05 06:51:00+00:00,2253.28,2255.0,2253.03,2253.26,2897.165
2024-01-05 06:52:00+00:00,2253.27,2255.61,2253.02,2255.0,1754.358
2024-01-05 06:53:00+00:00,2255.0,2256.54,2254.11,2255.93,2455.004
2024-01-05 06:54:00+00:00,2255.94,2258.0,2255.58,2255.78,4085.996
2024-01-05 06:55:00+00:00,2255.78,2256.16,2253.47,2254.65,2040.392
2024-01-05 06:56:00+00:00,2254.64,2255.89,2254.24,2254.82,1713.587
2024-01-05 06:57:00+00:00,2254.82,2256.49,2254.5,2255.45,792.467
2024-01-05 06:58:00+00:00,2255.44,2255.44,2254.51,2254.77,562.943
2024-01-05 06:59:00+00:00,2254.77,2255.48,2254.21,2255.29,952.304
2024-01-05 07:00:00+00:00,2255.29,2259.8,2254.65,2258.17,4617.417
2024-01-05 07:01:00+00:00,2258.17,2259.14,2256.13,2257.32,2634.197
2024-01-05 07:02:00+00:00,2257.31,2257.98,2255.64,2257.66,1177.789
2024-01-05 07:03:00+00:00,2257.66,2259.45,2257.65,2259.45,1054.345
2024-01-05 07:04:00+00:00,2259.44,2260.0,2257.84,2257.98,1667.874
2024-01-05 07:05:00+00:00,2257.98,2259.0,2257.71,2258.19,944.321
2024-01-05 07:06:00+00:00,2258.19,2261.99,2258.18,2261.04,2776.371
2024-01-05 07:07:00+00:00,2261.04,2261.11,2258.83,2258.83,1302.858
2024-01-05 07:08:00+00:00,2258.83,2261.99,2257.64,2261.98,1582.412
2024-01-05 07:09:00+00:00,2261.99,2264.4,2261.96,2263.75,3080.995
2024-01-05 07:10:00+00:00,2263.74,2264.33,2261.06,2261.06,2640.598
2024-01-05 07:11:00+00:00,2261.07,2263.83,2260.81,2263.83,1328.292
2024-01-05 07:12:00+00:00,2263.77,2264.0,2262.92,2262.92,1730.599
2024-01-05 07:13:00+00:00,2262.92,2262.92,2261.8,2262.53,791.185
2024-01-05 07:14:00+00:00,2262.53,2264.28,2262.5,2264.28,2244.258
2024-01-05 07:15:00+00:00,2264.28,2265.95,2264.27,2264.95,3633.655
2024-01-05 07:16:00+00:00,2264.95,2264.96,2262.33,2262.34,1276.502
2024-01-05 07:17:00+00:00,2262.33,2263.54,2262.23,2262.25,998.909
2024-01-05 07:18:00+00:00,2262.26,2263.53,2261.53,2261.53,1438.793
2024-01-05 07:19:00+00:00,2261.54,2262.45,2260.68,2261.09,1308.94
2024-01-05 07:20:00+00:00,2261.09,2262.21,2261.02,2261.59,946.255
2024-01-05 07:21:00+00:00,2261.6,2263.5,2260.98,2260.99,707.643
2024-01-05 07:22:00+00:00,2260.98,2261.62,2260.2,2261.0,1321.274
2024-01-05 07:23:00+00:00,2261.0,2261.16,2258.93,2260.16,1226.367
2024-01-05 07:24:00+00:00,2260.16,2262.74,2260.16,2262.73,847.041
2024-01-05 07:25:00+00:00,2262.74,2262.74,2261.54,2262.5,768.04
2024-01-05 07:26:00+00:00,2262.5,2263.3,2262.36,2262.8,858.909
2024-01-05 07:27:00+00:00,2262.81,2264.39,2262.81,2264.15,769.141
2024-01-05 07:28:00+00:00,2264.14,2264.15,2263.56,2263.73,876.837
2024-01-05 07:29:00+00:00,2263.73,2264.58,2263.58,2264.01,1230.861
2024-01-05 07:30:00+00:00,2264.01,2264.7,2262.03,2262.22,759.831
2024-01-05 07:31:00+00:00,2262.22,2264.24,2261.96,2262.84,1062.179
2024-01-05 07:32:00+00:00,2262.84,2262.84,2261.5,2261.5,689.029
2024-01-05 07:33:00+00:00,2261.51,2262.5,2261.0,2261.13,628.741
2024-01-05 07:34:00+00:00,2261.14,2261.22,2260.49,2260.64,558.132
2024-01-05 07:35:00+00:00,2260.65,2262.5,2260.43,2260.98,711.8
2024-01-05 07:36:00+00:00,2260.97,2260.98,2257.37,2257.4,2449.617
2024-01-05 07:37:00+00:00,2257.4,2259.54,2257.4,2259.34,1012.157
2024-01-05 07:38:00+00:00,2259.34,2260.7,2258.36,2258.36,1190.56
2024-01-05 07:39:00+00:00,2258.37,2258.37,2256.93,2256.93,1239.772
2024-01-05 07:40:00+00:00,2256.94,2259.25,2256.93,2258.8,780.227
2024-01-05 07:41:00+00:00,2258.79,2259.35,2257.67,2258.19,1400.998
2024-01-05 07:42:00+00:00,2258.19,2258.46,2256.72,2257.29,972.113
2024-01-05 07:43:00+00:00,2257.29,2257.29,2256.14,2256.18,817.025
2024-01-05 07:44:00+00:00,2256.16,2256.96,2255.73,2256.52,2170.955
2024-01-05 07:45:00+00:00,2256.52,2257.49,2255.85,2255.86,1431.367
2024-01-05 07:46:00+00:00,2255.86,2256.91,2255.04,2255.04,995.963
2024-01-05 07:47:00+00:00,2255.05,2255.76,2254.16,2254.25,2256.405
2024-01-05 07:48:00+00:00,2254.25,2254.43,2253.24,2254.23,1869.57
2024-01-05 07:49:00+00:00,2254.24,2254.32,2253.94,2254.16,782.339
2024-01-05 07:50:00+00:00,2254.18,2255.28,2253.59,2254.22,1301.769
2024-01-05 07:51:00+00:00,2254.22,2254.93,2254.01,2254.01,579.248
2024-01-05 07:52:00+00:00,2254.01,2254.27,2253.5,2253.64,769.249
