timestamp,open,high,low,close,volume
2024-11-03 00:05:00+00:00,2492.24,2492.79,2491.53,2491.72,741.06
2024-11-03 00:06:00+00:00,2491.71,2492.15,2491.27,2491.81,489.22
2024-11-03 00:07:00+00:00,2491.8,2491.8,2490.86,2490.98,366.531
2024-11-03 00:08:00+00:00,2490.95,2491.27,2489.64,2491.08,1440.488
2024-11-03 00:09:00+00:00,2491.08,2493.0,2491.07,2493.0,309.269
2024-11-03 00:10:00+00:00,2493.01,2493.44,2492.78,2493.22,262.205
2024-11-03 00:11:00+00:00,2493.22,2493.85,2491.96,2493.85,516.93
2024-11-03 00:12:00+00:00,2493.84,2495.77,2493.84,2495.65,1316.414
2024-11-03 00:13:00+00:00,2495.66,2496.01,2495.25,2495.36,521.073
2024-11-03 00:14:00+00:00,2495.37,2496.13,2495.36,2495.75,426.233
2024-11-03 00:15:00+00:00,2495.75,2495.75,2494.29,2494.52,512.29
2024-11-03 00:16:00+00:00,2494.53,2494.57,2493.95,2494.22,307.988
2024-11-03 00:17:00+00:00,2494.22,2494.58,2493.96,2494.58,287.151
2024-11-03 00:18:00+00:00,2494.58,2494.67,2493.13,2493.49,204.711
2024-11-03 00:19:00+00:00,2493.49,2494.3,2493.27,2494.3,158.655
2024-11-03 00:20:00+00:00,2494.3,2494.52,2493.72,2493.72,213.075
2024-11-03 00:21:00+00:00,2493.73,2494.32,2493.4,2493.41,121.701
2024-11-03 00:22:00+00:00,2493.41,2494.0,2493.4,2493.99,125.067
2024-11-03 00:23:00+00:00,2493.99,2494.0,2492.52,2493.29,275.703
2024-11-03 00:24:00+00:00,2493.28,2493.51,2493.09,2493.37,47.552
2024-11-03 00:25:00+00:00,2493.38,2494.61,2493.37,2494.36,222.419
2024-11-03 00:26:00+00:00,2494.35,2494.42,2494.0,2494.16,183.539
2024-11-03 00:27:00+00:00,2494.15,2494.55,2493.54,2494.18,275.072
2024-11-03 00:28:00+00:00,2494.18,2494.59,2494.17,2494.4,115.543
2024-11-03 00:29:00+00:00,2494.39,2494.51,2494.14,2494.15,145.558
2024-11-03 00:30:00+00:00,2494.15,2494.23,2494.01,2494.23,78.197
2024-11-03 00:31:00+00:00,2494.23,2496.17,2494.23,2495.99,441.696
2024-11-03 00:32:00+00:00,2496.0,2496.21,2491.0,2491.03,2867.147
2024-11-03 00:33:00+00:00,2491.02,2491.91,2490.25,2490.66,2009.77
2024-11-03 00:34:00+00:00,2490.66,2490.66,2488.08,2489.68,1587.856
2024-11-03 00:35:00+00:00,2489.7,2489.79,2488.05,2488.05,406.293
2024-11-03 00:36:00+00:00,2488.05,2488.45,2487.25,2488.31,1726.26
2024-11-03 00:37:00+00:00,2488.31,2488.32,2487.13,2487.42,543.666
2024-11-03 00:38:00+00:00,2487.42,2487.42,2486.0,2486.84,2287.892
2024-11-03 00:39:00+00:00,2486.85,2486.9,2485.31,2485.99,1458.432
2024-11-03 00:40:00+00:00,2485.99,2488.75,2485.99,2487.13,969.708
2024-11-03 00:41:00+00:00,2487.13,2487.79,2487.13,2487.73,783.078
2024-11-03 00:42:00+00:00,2487.73,2489.13,2487.48,2488.79,946.11
2024-11-03 00:43:00+00:00,2488.79,2490.13,2488.69,2488.69,998.206
2024-11-03 00:44:00+00:00,2488.69,2488.81,2488.4,2488.8,739.116
2024-11-03 00:45:00+00:00,2488.8,2488.8,2487.15,2488.05,1979.138
2024-11-03 00:46:00+00:00,2488.04,2489.47,2487.92,2488.97,387.537
2024-11-03 00:47:00+00:00,2488.97,2489.77,2488.97,2489.77,114.717
2024-11-03 00:48:00+00:00,2489.76,2489.77,2489.0,2489.24,128.407
2024-11-03 00:49:00+00:00,2489.24,2489.53,2488.8,2489.26,174.865
2024-11-03 00:50:00+00:00,2489.25,2489.25,2488.35,2488.67,270.719
2024-11-03 00:51:00+00:00,2488.67,2489.39,2488.46,2489.07,123.366
2024-11-03 00:52:00+00:00,2489.06,2489.3,2489.06,2489.29,48.396
2024-11-03 00:53:00+00:00,2489.3,2489.3,2488.27,2488.28,156.968
2024-11-03 00:54:00+00:00,2488.27,2488.42,2488.07,2488.2,109.526
2024-11-03 00:55:00+00:00,2488.2,2488.21,2487.33,2487.62,206.994
2024-11-03 00:56:00+00:00,2487.61,2487.62,2486.55,2486.55,286.219
2024-11-03 00:57:00+00:00,2486.53,2486.53,2485.57,2485.57,312.888
2024-11-03 00:58:00+00:00,2485.57,2485.58,2484.64,2484.69,513.172
2024-11-03 00:59:00+00:00,2484.69,2484.69,2482.47,2482.49,1689.206
2024-11-03 01:00:00+00:00,2482.5,2483.79,2482.28,2483.0,1014.396
2024-11-03 01:01:00+00:00,2483.01,2484.45,2482.6,2483.04,1085.203
2024-11-03 01:02:00+00:00,2483.05,2483.53,2482.64,2483.22,992.82
2024-11-03 01:03:00+00:00,2483.22,2483.22,2482.21,2482.74,490.173
2024-11-03 01:04:00+00:00,2482.74,2484.62,2482.74,2484.62,555.414
2024-11-03 01:05:00+00:00,2484.62,2485.57,2484.26,2485.57,520.862
2024-11-03 01:06:00+00:00,2485.56,2486.3,2485.07,2485.37,481.744
2024-11-03 01:07:00+00:00,2485.37,2486.49,2485.0,2486.18,244.664
2024-11-03 01:08:00+00:00,2486.18,2486.31,2484.2,2484.75,357.682
2024-11-03 01:09:00+00:00,2484.75,2485.21,2484.16,2484.16,371.353
2024-11-03 01:10:00+00:00,2484.16,2484.17,2482.5,2482.51,749.088
2024-11-03 01:11:00+00:00,2482.5,2483.52,2481.56,2482.77,1310.376
2024-11-03 01:12:00+00:00,2482.78,2483.0,2482.33,2482.56,341.884
2024-11-03 01:13:00+00:00,2482.55,2483.64,2482.55,2483.03,335.597
2024-11-03 01:14:00+00:00,2483.04,2483.04,2482.36,2482.56,364.894
2024-11-03 01:15:00+00:00,2482.56,2482.57,2481.52,2481.97,715.952
2024-11-03 01:16:00+00:00,2481.96,2484.61,2481.96,2483.29,1577.963
2024-11-03 01:17:00+00:00,2483.3,2483.6,2482.71,2482.87,517.233
2024-11-03 01:18:00+00:00,2482.88,2483.33,2482.29,2482.29,514.249
2024-11-03 01:19:00+00:00,2482.3,2482.3,2480.6,2480.76,2089.635
2024-11-03 01:20:00+00:00,2480.77,2481.13,2479.12,2480.34,2044.487
2024-11-03 01:21:00+00:00,2480.34,2483.41,2480.33,2482.59,690.61
2024-11-03 01:22:00+00:00,2482.6,2483.59,2482.09,2483.53,475.816
2024-11-03 01:23:00+00:00,2483.52,2483.52,2480.82,2481.18,1472.579
2024-11-03 01:24:00+00:00,2481.18,2484.87,2481.12,2484.71,2690.183
2024-11-03 01:25:00+00:00,2484.71,2486.15,2484.48,2486.15,771.289
2024-11-03 01:26:00+00:00,2486.14,2486.15,2484.43,2485.18,853.717
2024-11-03 01:27:00+00:00,2485.18,2486.05,2484.13,2484.61,764.332
2024-11-03 01:28:00+00:00,2484.61,2484.61,2483.16,2483.28,269.649
2024-11-03 01:29:00+00:00,2483.29,2484.16,2483.16,2483.42,181.424
2024-11-03 01:30:00+00:00,2483.43,2484.1,2482.56,2482.56,586.175
2024-11-03 01:31:00+00:00,2482.56,2483.72,2482.0,2483.39,515.938
2024-11-03 01:32:00+00:00,2483.39,2483.72,2482.17,2483.22,291.273
2024-11-03 01:33:00+00:00,2483.21,2484.45,2483.0,2484.28,572.791
2024-11-03 01:34:00+00:00,2484.27,2484.75,2484.27,2484.55,294.87
2024-11-03 01:35:00+00:00,2484.56,2485.35,2483.67,2485.35,349.728
2024-11-03 01:36:00+00:00,2485.35,2485.35,2483.6,2483.6,392.976
2024-11-03 01:37:00+00:00,2483.6,2483.6,2480.19,2480.42,876.173
2024-11-03 01:38:00+00:00,2480.42,2481.46,2480.33,2480.63,773.24
2024-11-03 01:39:00+00:00,2480.64,2480.93,2480.21,2480.93,316.757
2024-11-03 01:40:00+00:00,2480.93,2480.93,2479.41,2479.42,1091.303
2024-11-03 01:41:00+00:00,2479.42,2481.72,2479.41,2480.31,677.631
2024-11-03 01:42:00+00:00,2480.31,2480.76,2479.51,2480.17,400.169
2024-11-03 01:43:00+00:00,2480.16,2480.47,2479.73,2480.17,387.773
2024-11-03 01:44:00+00:00,2480.18,2480.18,2479.46,2479.74,523.245
2024-11-03 01:45:00+00:00,2479.74,2481.81,2479.73,2480.69,469.889
2024-11-03 01:46:00+00:00,2480.68,2480.95,2479.76,2480.48,325.763
2024-11-03 01:47:00+00:00,2480.48,2480.92,2479.26,2479.26,928.047
2024-11-03 01:48:00+00:00,2479.26,2480.1,2479.26,2479.9,564.755
2024-11-03 01:49:00+00:00,2479.9,2482.33,2479.7,2482.33,708.025
2024-11-03 01:50:00+00:00,2482.32,2482.33,2480.8,2481.69,487.022
2024-11-03 01:51:00+00:00,2481.69,2482.43,2481.69,2481.7,227.56
2024-11-03 01:52:00+00:00,2481.71,2481.71,2480.49,2481.0,423.85
2024-11-03 01:53:00+00:00,2481.0,2481.0,2479.84,2480.49,243.394
2024-11-03 01:54:00+00:00,2480.5,2480.5,2475.01,2475.16,7501.979
2024-11-03 01:55:00+00:00,2475.15,2475.15,2470.37,2471.07,9044.074
2024-11-03 01:56:00+00:00,2471.07,2478.28,2470.1,2476.0,5153.532
2024-11-03 01:57:00+00:00,2476.0,2476.58,2473.69,2474.18,886.745
2024-11-03 01:58:00+00:00,2474.17,2474.92,2472.69,2473.94,2356.437
2024-11-03 01:59:00+00:00,2473.95,2473.95,2471.16,2471.71,2164.678
2024-11-03 02:00:00+00:00,2471.71,2473.03,2470.0,2470.08,4390.394
2024-11-03 02:01:00+00:00,2470.08,2472.0,2469.0,2471.99,4872.539
2024-11-03 02:02:00+00:00,2472.0,2474.23,2470.51,2472.83,2124.559
2024-11-03 02:03:00+00:00,2472.84,2475.55,2472.7,2475.03,1451.797
2024-11-03 02:04:00+00:00,2475.04,2475.72,2473.69,2473.69,1052.561
2024-11-03 02:05:00+00:00,2473.7,2474.68,2470.85,2471.59,1737.938
2024-11-03 02:06:00+00:00,2471.58,2473.29,2470.45,2472.23,729.543
2024-11-03 02:07:00+00:00,2472.23,2473.07,2470.73,2472.11,894.776
2024-11-03 02:08:00+00:00,2472.11,2473.07,2471.33,2472.02,1209.378
2024-11-03 02:09:00+00:00,2472.01,2473.1,2471.34,2472.54,670.396
2024-11-03 02:10:00+00:00,2472.53,2474.18,2472.1,2474.17,1473.109
2024-11-03 02:11:00+00:00,2474.18,2477.14,2459.64,2465.42,27974.568
2024-11-03 02:12:00+00:00,2465.42,2468.99,2464.31,2467.53,3785.207
2024-11-03 02:13:00+00:00,2467.53,2473.81,2465.28,2473.81,5913.2
2024-11-03 02:14:00+00:00,2473.81,2473.81,2468.62,2470.13,2565.38
2024-11-03 02:15:00+00:00,2470.14,2470.79,2467.26,2468.3,3809.518
2024-11-03 02:16:00+00:00,2468.3,2474.52,2467.25,2472.63,3301.016
2024-11-03 02:17:00+00:00,2472.62,2475.11,2471.81,2475.1,2361.408
2024-11-03 02:18:00+00:00,2475.09,2475.62,2473.54,2474.42,2542.861
2024-11-03 02:19:00+00:00,2474.43,2475.82,2473.25,2473.45,1246.103
2024-11-03 02:20:00+00:00,2473.44,2474.0,2470.83,2472.38,3393.17
2024-11-03 02:21:00+00:00,2472.37,2474.28,2470.77,2470.77,1653.404
2024-11-03 02:22:00+00:00,2470.77,2470.77,2462.43,2465.08,7822.921
2024-11-03 02:23:00+00:00,2465.07,2465.48,2460.13,2464.47,9591.029
2024-11-03 02:24:00+00:00,2464.48,2465.29,2460.6,2462.2,3798.594
2024-11-03 02:25:00+00:00,2462.19,2462.44,2456.0,2457.65,12897.128
2024-11-03 02:26:00+00:00,2457.66,2458.6,2453.56,2456.87,9770.345
2024-11-03 02:27:00+00:00,2456.87,2462.03,2456.87,2458.66,8373.729
2024-11-03 02:28:00+00:00,2458.65,2459.14,2455.0,2456.89,3498.285
2024-11-03 02:29:00+00:00,2456.89,2458.53,2454.54,2455.37,4835.711
2024-11-03 02:30:00+00:00,2455.36,2455.36,2448.9,2454.98,19977.754
2024-11-03 02:31:00+00:00,2454.99,2460.0,2454.93,2457.71,6439.103
2024-11-03 02:32:00+00:00,2457.7,2459.04,2454.82,2456.55,3169.356
2024-11-03 02:33:00+00:00,2456.55,2457.0,2452.8,2453.54,3513.538
2024-11-03 02:34:00+00:00,2453.55,2456.21,2453.0,2453.51,4367.901
2024-11-03 02:35:00+00:00,2453.5,2455.65,2451.35,2452.89,6176.832
2024-11-03 02:36:00+00:00,2452.89,2455.14,2451.28,2451.85,4325.451
2024-11-03 02:37:00+00:00,2451.84,2453.19,2449.31,2451.7,5671.886
2024-11-03 02:38:00+00:00,2451.7,2451.95,2445.0,2446.58,18459.432
2024-11-03 02:39:00+00:00,2446.59,2451.95,2445.8,2450.64,7284.112
2024-11-03 02:40:00+00:00,2450.64,2450.65,2443.0,2443.4,9718.22
2024-11-03 02:41:00+00:00,2443.4,2444.83,2440.14,2443.19,11916.913
2024-11-03 02:42:00+00:00,2443.19,2443.54,2432.83,2433.58,26073.761
2024-11-03 02:43:00+00:00,2433.58,2441.87,2432.0,2440.01,16333.402
2024-11-03 02:44:00+00:00,2440.0,2444.06,2439.7,2443.63,6755.821
2024-11-03 02:45:00+00:00,2443.62,2447.29,2441.67,2444.74,6917.633
2024-11-03 02:46:00+00:00,2444.74,2449.0,2444.46,2447.66,5011.789
2024-11-03 02:47:00+00:00,2447.66,2449.89,2447.54,2448.67,6321.608
2024-11-03 02:48:00+00:00,2448.71,2450.01,2444.96,2444.97,12717.801
2024-11-03 02:49:00+00:00,2444.96,2444.97,2442.31,2442.33,4735.734
2024-11-03 02:50:00+00:00,2442.32,2442.6,2432.22,2432.35,11155.492
2024-11-03 02:51:00+00:00,2432.36,2432.97,2425.82,2429.28,29894.319
2024-11-03 02:52:00+00:00,2429.29,2433.82,2426.15,2430.82,12041.472
2024-11-03 02:53:00+00:00,2430.82,2436.06,2426.26,2435.4,7506.236
2024-11-03 02:54:00+00:00,2435.39,2438.33,2434.81,2435.33,5077.34
2024-11-03 02:55:00+00:00,2435.33,2439.68,2435.14,2436.93,4008.866
2024-11-03 02:56:00+00:00,2436.92,2436.93,2432.5,2432.89,10013.704
2024-11-03 02:57:00+00:00,2432.88,2435.16,2431.77,2432.78,5395.398
2024-11-03 02:58:00+00:00,2432.77,2436.4,2432.41,2434.01,4018.449
2024-11-03 02:59:00+00:00,2434.0,2435.33,2432.57,2434.36,3717.754
2024-11-03 03:00:00+00:00,2434.35,2434.36,2430.16,2434.07,6897.434
2024-11-03 03:01:00+00:00,2434.07,2437.3,2431.42,2431.42,8471.361
2024-11-03 03:02:00+00:00,2431.42,2435.3,2430.4,2431.9,3573.359
2024-11-03 03:03:00+00:00,2431.89,2431.9,2422.43,2422.92,16672.759
2024-11-03 03:04:00+00:00,2422.92,2426.75,2420.63,2426.05,13100.395
2024-11-03 03:05:00+00:00,2426.05,2433.25,2426.05,2431.83,6987.556
2024-11-03 03:06:00+00:00,2431.82,2434.29,2427.4,2431.72,5034.134
2024-11-03 03:07:00+00:00,2431.71,2434.82,2430.94,2433.5,2694.306
2024-11-03 03:08:00+00:00,2433.49,2439.84,2433.27,2439.3,4717.605
2024-11-03 03:09:00+00:00,2439.29,2440.64,2436.68,2437.65,4472.861
2024-11-03 03:10:00+00:00,2437.65,2440.09,2434.33,2440.09,2585.395
2024-11-03 03:11:00+00:00,2440.09,2441.78,2439.02,2440.01,1991.152
2024-11-03 03:12:00+00:00,2440.01,2442.3,2439.08,2440.62,2606.267
2024-11-03 03:13:00+00:00,2440.62,2444.49,2440.62,2444.03,5649.928
2024-11-03 03:14:00+00:00,2444.02,2444.29,2440.32,2440.52,3947.776
2024-11-03 03:15:00+00:00,2440.52,2441.72,2438.62,2440.72,3163.301
2024-11-03 03:16:00+00:00,2440.72,2444.4,2440.22,2442.58,1636.735
2024-11-03 03:17:00+00:00,2442.58,2444.4,2441.28,2442.19,2639.535
2024-11-03 03:18:00+00:00,2442.2,2442.49,2436.47,2438.0,2944.998
2024-11-03 03:19:00+00:00,2438.0,2439.12,2435.29,2436.83,1517.065
2024-11-03 03:20:00+00:00,2436.82,2436.83,2433.13,2436.2,2374.242
2024-11-03 03:21:00+00:00,2436.19,2437.99,2435.67,2435.98,1876.342
2024-11-03 03:22:00+00:00,2435.99,2438.05,2435.27,2437.99,1655.587
2024-11-03 03:23:00+00:00,2437.99,2438.03,2436.41,2437.57,602.666
2024-11-03 03:24:00+00:00,2437.56,2440.0,2437.56,2438.59,1064.738
2024-11-03 03:25:00+00:00,2438.59,2438.59,2436.18,2436.18,1159.196
2024-11-03 03:26:00+00:00,2436.18,2436.8,2435.0,2436.49,1066.192
2024-11-03 03:27:00+00:00,2436.49,2438.52,2436.15,2438.2,532.99
2024-11-03 03:28:00+00:00,2438.2,2438.34,2436.08,2438.33,816.084
2024-11-03 03:29:00+00:00,2438.33,2438.95,2436.04,2436.05,782.995
2024-11-03 03:30:00+00:00,2436.04,2437.35,2434.84,2436.18,1517.605
2024-11-03 03:31:00+00:00,2436.18,2437.6,2434.66,2437.6,937.003
2024-11-03 03:32:00+00:00,2437.6,2440.76,2437.59,2440.36,1701.861
2024-11-03 03:33:00+00:00,2440.36,2441.37,2439.96,2440.42,1525.277
2024-11-03 03:34:00+00:00,2440.42,2440.86,2437.38,2438.55,1325.125
2024-11-03 03:35:00+00:00,2438.55,2439.2,2437.88,2439.01,716.995
2024-11-03 03:36:00+00:00,2439.01,2441.6,2437.93,2441.3,833.806
2024-11-03 03:37:00+00:00,2441.29,2441.59,2440.43,2441.51,938.851
2024-11-03 03:38:00+00:00,2441.51,2442.25,2441.23,2442.13,730.387
2024-11-03 03:39:00+00:00,2442.13,2443.43,2441.87,2443.42,859.732
2024-11-03 03:40:00+00:00,2443.42,2444.0,2443.04,2443.35,931.558
2024-11-03 03:41:00+00:00,2443.34,2444.0,2443.09,2443.38,751.978
2024-11-03 03:42:00+00:00,2443.39,2444.33,2443.05,2444.3,453.301
2024-11-03 03:43:00+00:00,2444.31,2445.7,2444.31,2445.57,1129.602
2024-11-03 03:44:00+00:00,2445.57,2445.75,2444.53,2445.35,953.562
2024-11-03 03:45:00+00:00,2445.34,2446.19,2444.85,2445.74,1778.532
2024-11-03 03:46:00+00:00,2445.75,2447.19,2445.49,2446.84,1729.988
2024-11-03 03:47:00+00:00,2446.84,2446.98,2445.7,2446.94,999.768
2024-11-03 03:48:00+00:00,2446.94,2448.03,2446.34,2448.02,1497.953
2024-11-03 03:49:00+00:00,2448.03,2448.31,2447.2,2447.4,1683.539
2024-11-03 03:50:00+00:00,2447.41,2448.24,2447.0,2447.87,2602.566
2024-11-03 03:51:00+00:00,2447.87,2449.76,2447.86,2449.38,1407.291
2024-11-03 03:52:00+00:00,2449.37,2450.02,2448.68,2449.07,1390.04
2024-11-03 03:53:00+00:00,2449.06,2449.07,2448.29,2448.29,948.305
2024-11-03 03:54:00+00:00,2448.29,2448.77,2448.11,2448.51,678.138
2024-11-03 03:55:00+00:00,2448.51,2450.94,2448.12,2450.83,2082.619
2024-11-03 03:56:00+00:00,2450.84,2452.0,2450.47,2451.5,1594.4
2024-11-03 03:57:00+00:00,2451.51,2451.51,2450.5,2450.5,944.882
2024-11-03 03:58:00+00:00,2450.5,2450.51,2448.85,2448.85,1422.123
2024-11-03 03:59:00+00:00,2448.86,2449.24,2448.85,2448.96,1039.131
2024-11-03 04:00:00+00:00,2448.97,2449.34,2447.85,2448.11,2630.846
2024-11-03 04:01:00+00:00,2448.11,2449.47,2447.99,2448.77,1313.743
2024-11-03 04:02:00+00:00,2448.78,2450.47,2447.82,2450.46,1368.175
2024-11-03 04:03:00+00:00,2450.47,2454.21,2450.47,2451.96,3229.884
2024-11-03 04:04:00+00:00,2451.97,2452.15,2451.27,2451.78,1350.424
2024-11-03 04:05:00+00:00,2451.79,2452.2,2451.47,2452.2,662.478
2024-11-03 04:06:00+00:00,2452.19,2453.44,2451.61,2453.43,767.078
2024-11-03 04:07:00+00:00,2453.44,2454.8,2453.43,2453.43,1710.969
2024-11-03 04:08:00+00:00,2453.43,2453.94,2453.0,2453.78,1634.255
2024-11-03 04:09:00+00:00,2453.79,2453.79,2451.6,2451.78,1006.833
2024-11-03 04:10:00+00:00,2451.79,2453.51,2451.76,2453.24,723.369
2024-11-03 04:11:00+00:00,2453.24,2453.8,2453.08,2453.72,613.915
2024-11-03 04:12:00+00:00,2453.72,2453.94,2453.11,2453.5,810.669
2024-11-03 04:13:00+00:00,2453.5,2453.5,2451.28,2451.31,914.127
2024-11-03 04:14:00+00:00,2451.32,2452.93,2451.32,2452.9,472.933
2024-11-03 04:15:00+00:00,2452.9,2453.98,2452.9,2453.98,572.505
2024-11-03 04:16:00+00:00,2453.98,2454.0,2453.2,2453.4,695.064
2024-11-03 04:17:00+00:00,2453.4,2453.76,2451.75,2452.0,1504.085
2024-11-03 04:18:00+00:00,2452.01,2453.66,2450.88,2453.65,927.882
2024-11-03 04:19:00+00:00,2453.65,2457.12,2453.65,2457.09,3775.255
2024-11-03 04:20:00+00:00,2457.1,2457.45,2455.0,2455.36,1227.081
2024-11-03 04:21:00+00:00,2455.35,2457.1,2455.35,2456.77,1176.378
2024-11-03 04:22:00+00:00,2456.77,2456.77,2454.38,2454.38,790.855
2024-11-03 04:23:00+00:00,2454.38,2455.59,2454.25,2455.4,505.05
2024-11-03 04:24:00+00:00,2455.4,2455.85,2454.72,2454.92,724.137
2024-11-03 04:25:00+00:00,2454.93,2455.9,2454.68,2455.5,360.327
2024-11-03 04:26:00+00:00,2455.5,2456.03,2454.71,2454.71,1240.168
2024-11-03 04:27:00+00:00,2454.71,2455.35,2454.57,2454.95,424.061
2024-11-03 04:28:00+00:00,2454.96,2455.78,2454.95,2455.76,367.789
2024-11-03 04:29:00+00:00,2455.76,2457.67,2455.76,2457.54,1731.804
2024-11-03 04:30:00+00:00,2457.54,2457.95,2457.19,2457.2,1390.532
2024-11-03 04:31:00+00:00,2457.2,2462.53,2457.2,2461.41,11943.918
2024-11-03 04:32:00+00:00,2461.41,2461.96,2458.41,2458.41,1962.478
2024-11-03 04:33:00+00:00,2458.42,2459.86,2458.0,2458.48,1671.76
2024-11-03 04:34:00+00:00,2458.47,2460.47,2458.12,2460.01,1095.869
2024-11-03 04:35:00+00:00,2460.0,2463.62,2460.0,2462.49,4496.41
2024-11-03 04:36:00+00:00,2462.48,2462.49,2460.47,2460.47,1650.767
2024-11-03 04:37:00+00:00,2460.47,2461.0,2459.25,2459.83,2560.379
2024-11-03 04:38:00+00:00,2459.83,2460.5,2459.32,2459.78,678.54
2024-11-03 04:39:00+00:00,2459.77,2460.74,2459.76,2460.24,855.449
2024-11-03 04:40:00+00:00,2460.24,2460.25,2459.04,2459.04,556.382
2024-11-03 04:41:00+00:00,2459.04,2459.04,2455.24,2456.0,4564.056
2024-11-03 04:42:00+00:00,2456.0,2456.0,2455.02,2455.67,1314.046
2024-11-03 04:43:00+00:00,2455.68,2455.68,2454.1,2454.2,1391.774
2024-11-03 04:44:00+00:00,2454.2,2455.12,2454.13,2455.12,835.349
2024-11-03 04:45:00+00:00,2455.11,2455.7,2454.0,2454.86,1010.0
2024-11-03 04:46:00+00:00,2454.87,2454.87,2453.28,2453.64,1599.086
2024-11-03 04:47:00+00:00,2453.64,2454.71,2453.64,2454.04,1302.423
2024-11-03 04:48:00+00:00,2454.04,2454.84,2453.9,2454.23,840.385
2024-11-03 04:49:00+00:00,2454.24,2455.26,2453.41,2454.25,1441.289
2024-11-03 04:50:00+00:00,2454.25,2457.42,2454.24,2457.23,923.177
2024-11-03 04:51:00+00:00,2457.22,2457.42,2455.39,2456.15,755.578
2024-11-03 04:52:00+00:00,2456.15,2456.32,2454.81,2455.4,496.397
2024-11-03 04:53:00+00:00,2455.4,2456.03,2455.4,2455.55,365.922
2024-11-03 04:54:00+00:00,2455.56,2455.56,2454.08,2455.39,537.17
2024-11-03 04:55:00+00:00,2455.39,2455.7,2455.38,2455.69,142.87
2024-11-03 04:56:00+00:00,2455.7,2456.48,2454.02,2454.29,2768.8
2024-11-03 04:57:00+00:00,2454.29,2454.75,2454.03,2454.42,706.763
2024-11-03 04:58:00+00:00,2454.41,2454.92,2454.41,2454.92,212.799
2024-11-03 04:59:00+00:00,2454.91,2454.97,2454.51,2454.97,253.344
2024-11-03 05:00:00+00:00,2454.96,2455.1,2452.8,2452.8,1469.933
2024-11-03 05:01:00+00:00,2452.8,2453.06,2452.06,2452.47,1556.695
2024-11-03 05:02:00+00:00,2452.47,2452.48,2450.0,2450.54,3517.415
2024-11-03 05:03:00+00:00,2450.54,2455.74,2450.54,2454.82,1144.779
2024-11-03 05:04:00+00:00,2454.81,2454.95,2453.54,2453.93,2094.503
2024-11-03 05:05:00+00:00,2453.93,2457.8,2453.93,2457.49,2640.591
2024-11-03 05:06:00+00:00,2457.49,2457.9,2456.37,2456.82,1911.354
2024-11-03 05:07:00+00:00,2456.81,2457.69,2455.55,2456.0,1334.501
2024-11-03 05:08:00+00:00,2456.0,2456.0,2455.11,2455.83,604.014
2024-11-03 05:09:00+00:00,2455.83,2455.84,2453.87,2455.07,385.675
2024-11-03 05:10:00+00:00,2455.06,2455.32,2454.4,2455.32,683.047
2024-11-03 05:11:00+00:00,2455.31,2455.33,2454.56,2454.56,373.483
2024-11-03 05:12:00+00:00,2454.56,2455.0,2453.77,2454.0,585.814
2024-11-03 05:13:00+00:00,2454.0,2454.99,2453.48,2454.68,387.937
2024-11-03 05:14:00+00:00,2454.67,2455.55,2454.67,2454.99,633.416
2024-11-03 05:15:00+00:00,2454.99,2455.0,2452.34,2452.98,969.144
2024-11-03 05:16:00+00:00,2452.97,2452.98,2450.88,2451.4,812.869
2024-11-03 05:17:00+00:00,2451.38,2451.52,2450.52,2451.12,562.196
2024-11-03 05:18:00+00:00,2451.12,2451.13,2450.0,2450.64,1762.403
2024-11-03 05:19:00+00:00,2450.64,2451.96,2450.64,2451.79,531.456
2024-11-03 05:20:00+00:00,2451.79,2452.66,2451.2,2451.2,917.274
2024-11-03 05:21:00+00:00,2451.2,2451.86,2451.2,2451.27,354.437
2024-11-03 05:22:00+00:00,2451.27,2451.28,2451.1,2451.1,819.377
2024-11-03 05:23:00+00:00,2451.11,2451.86,2450.88,2451.02,1486.3
2024-11-03 05:24:00+00:00,2451.02,2451.3,2449.82,2450.59,4150.787
2024-11-03 05:25:00+00:00,2450.59,2452.11,2450.35,2450.35,948.754
2024-11-03 05:26:00+00:00,2450.35,2450.73,2450.35,2450.47,318.843
2024-11-03 05:27:00+00:00,2450.47,2450.47,2447.87,2447.87,2155.638
2024-11-03 05:28:00+00:00,2447.87,2449.34,2447.42,2448.75,2874.738
2024-11-03 05:29:00+00:00,2448.74,2448.75,2448.33,2448.42,542.12
2024-11-03 05:30:00+00:00,2448.42,2448.43,2447.82,2448.08,1167.365
2024-11-03 05:31:00+00:00,2448.09,2448.38,2445.5,2445.79,4374.165
2024-11-03 05:32:00+00:00,2445.79,2446.85,2445.6,2446.84,937.886
2024-11-03 05:33:00+00:00,2446.85,2448.96,2446.84,2448.9,1883.061
2024-11-03 05:34:00+00:00,2448.9,2448.9,2445.0,2446.1,2435.597
2024-11-03 05:35:00+00:00,2446.1,2449.38,2446.1,2448.51,3112.832
2024-11-03 05:36:00+00:00,2448.51,2448.51,2447.51,2448.0,321.273
2024-11-03 05:37:00+00:00,2448.0,2448.0,2444.95,2445.29,1355.166
2024-11-03 05:38:00+00:00,2445.29,2445.29,2443.37,2444.12,2077.312
2024-11-03 05:39:00+00:00,2444.12,2444.3,2443.9,2444.29,1058.65
2024-11-03 05:40:00+00:00,2444.29,2446.68,2444.29,2445.56,1220.552
